date,price,total_volume,market_cap,coin_name
2019-09-21,1.000331699977275,255769.44478370887,0.0,binance-usd
2019-09-22,1.000671386487223,182705.82673541672,0.0,binance-usd
2019-09-23,0.9998073770194557,150076.50206111287,0.0,binance-usd
2019-09-24,0.9999332111294342,1528187.940941196,0.0,binance-usd
2019-09-25,1.002317410458037,4093715.375717711,0.0,binance-usd
2019-09-26,1.0021073570468748,906594.5991346072,0.0,binance-usd
2019-09-27,1.0001338649417553,1407914.055166218,0.0,binance-usd
2019-09-28,1.0006664842306483,440193.3358966943,0.0,binance-usd
2019-09-29,1.0033313324986286,373424.73418262997,0.0,binance-usd
2019-09-30,0.9972393553007596,267814.40427332977,0.0,binance-usd
2019-10-01,1.000177834503856,753994.1733233227,0.0,binance-usd
2019-10-02,1.0033039615724955,558235.6030826748,0.0,binance-usd
2019-10-03,1.0033039615724955,558235.6030826748,0.0,binance-usd
2019-10-04,1.0004438039602943,161581.1549096846,0.0,binance-usd
2019-10-05,0.9993736950590528,137661.8969353523,0.0,binance-usd
2019-10-06,0.9998950161965426,147535.9169876236,0.0,binance-usd
2019-10-07,0.9987389817312541,344522.94881215197,0.0,binance-usd
2019-10-08,0.9968858874157781,685164.7023347748,0.0,binance-usd
2019-10-09,0.997035363639211,637615.2934439204,0.0,binance-usd
2019-10-10,0.9988597634888371,3340003.448495387,0.0,binance-usd
2019-10-11,0.9992140016149808,511625.9852723978,0.0,binance-usd
2019-10-12,0.9971498630038188,1623040.5005443054,0.0,binance-usd
2019-10-13,0.9994806419939094,1909085.5395083786,0.0,binance-usd
2019-10-14,1.0000867293886417,2943224.401518026,0.0,binance-usd
2019-10-15,0.9993396017706297,3411829.8316715006,0.0,binance-usd
2019-10-16,1.0005585290751713,4324012.450841907,0.0,binance-usd
2019-10-17,1.0006889693460326,9805257.032893555,0.0,binance-usd
2019-10-18,1.0005008702905822,10020766.291175999,0.0,binance-usd
2019-10-19,0.9999002664151653,11201102.412784958,0.0,binance-usd
2019-10-20,1.0007181367023148,13244614.976431405,0.0,binance-usd
2019-10-21,1.0006548170515135,11796058.58411896,0.0,binance-usd
2019-10-22,0.9990962761744292,4256148.579176486,0.0,binance-usd
2019-10-23,1.0000539849149692,4409617.887335982,0.0,binance-usd
2019-10-24,1.0003218655025206,7805997.61711186,0.0,binance-usd
2019-10-25,0.9991676441391757,5385365.066928614,0.0,binance-usd
2019-10-26,0.9991465810651736,14919343.042085445,0.0,binance-usd
2019-10-27,0.9982240815161942,29117569.957530025,0.0,binance-usd
2019-10-28,0.9945920915316335,16196270.688164897,0.0,binance-usd
2019-10-29,1.0001169486193051,12858898.51093499,0.0,binance-usd
2019-10-30,1.001399545263512,15035152.034935702,0.0,binance-usd
2019-10-31,1.000067347614587,11560631.038852988,0.0,binance-usd
2019-11-01,1.0011326092213162,11453374.473226206,0.0,binance-usd
2019-11-02,1.000537950979546,10614168.313709725,0.0,binance-usd
2019-11-03,1.0005325444057698,6802720.244150136,0.0,binance-usd
2019-11-04,1.0004300444323164,6679516.370460552,0.0,binance-usd
2019-11-05,0.9987292629662741,16537178.409375668,0.0,binance-usd
2019-11-06,1.0006915466343258,17620534.303060725,0.0,binance-usd
2019-11-07,1.0003024552511977,11931159.118284848,0.0,binance-usd
2019-11-08,1.00132007010175,10964722.112869956,0.0,binance-usd
2019-11-09,0.9993170532745921,11584873.694536202,0.0,binance-usd
2019-11-10,1.0003169803007752,5824487.225046893,0.0,binance-usd
2019-11-11,1.000513688975985,6104721.3778116945,0.0,binance-usd
2019-11-12,1.0009365309389884,7804063.359756651,0.0,binance-usd
2019-11-13,1.0014176069096912,9346254.63281366,0.0,binance-usd
2019-11-14,1.001427504213276,6647457.157814407,0.0,binance-usd
2019-11-15,1.0018219546300913,5951624.254905459,0.0,binance-usd
2019-11-16,1.0018775044817285,6789999.915773692,0.0,binance-usd
2019-11-17,1.0016018470435972,3521585.4316810323,0.0,binance-usd
2019-11-18,1.0013365319811909,5110521.2692780215,0.0,binance-usd
2019-11-19,1.0019696141477,7669581.745615629,0.0,binance-usd
2019-11-20,1.0026866751264678,6296189.363586777,0.0,binance-usd
2019-11-21,1.0020642579675878,4428846.82087077,0.0,binance-usd
2019-11-22,1.0026718402315595,8957784.031281183,0.0,binance-usd
2019-11-23,1.0030783954148916,18386159.203006208,0.0,binance-usd
2019-11-24,1.0006813240072134,9026075.378924722,0.0,binance-usd
2019-11-25,0.9935862712103588,15610311.402346095,0.0,binance-usd
2019-11-26,0.9995671350499074,11014986.064353874,0.0,binance-usd
2019-11-27,1.0006617678559113,6073147.525574777,0.0,binance-usd
2019-11-28,0.9980080062880554,9676775.479483528,0.0,binance-usd
2019-11-29,0.9999713605522546,8189550.1734893285,0.0,binance-usd
2019-11-30,1.0008509158888046,9228529.396802438,0.0,binance-usd
2019-12-01,0.9996029178715241,5017757.280683999,0.0,binance-usd
2019-12-02,0.9983201038922965,10522664.545293465,0.0,binance-usd
2019-12-03,0.9994846947736798,6814427.43709902,0.0,binance-usd
2019-12-04,0.9984794160641759,5434725.962630013,0.0,binance-usd
2019-12-05,0.9997301509967106,12990620.563478522,0.0,binance-usd
2019-12-06,1.0001419971971937,8982063.304265825,0.0,binance-usd
2019-12-07,1.0000836726233884,8257404.928684577,0.0,binance-usd
2019-12-08,0.9974452980077105,4500240.647530593,0.0,binance-usd
2019-12-09,0.996669839251344,4056110.2662884714,0.0,binance-usd
2019-12-10,1.0003287684718667,7608262.329656108,0.0,binance-usd
