date,price,total_volume,market_cap,coin_name
2019-01-16,0.015190664808560631,4813194.343168311,0.0,crypto-com-chain
2019-01-17,0.01488073441723761,1395052.6525035803,0.0,crypto-com-chain
2019-01-18,0.015122985829498307,1064086.1493499794,0.0,crypto-com-chain
2019-01-19,0.014679691740876796,1046505.7459331921,0.0,crypto-com-chain
2019-01-20,0.014725705656818243,642334.1077364933,0.0,crypto-com-chain
2019-01-21,0.014219452681014958,1138460.3033430835,0.0,crypto-com-chain
2019-01-22,0.013746581578961154,641519.40475864,0.0,crypto-com-chain
2019-01-23,0.013319271092404389,596699.1161291708,0.0,crypto-com-chain
2019-01-24,0.013302987014141232,899554.8440874332,0.0,crypto-com-chain
2019-01-25,0.013055326843673075,791487.1564253942,0.0,crypto-com-chain
2019-01-26,0.01328267942144822,1118802.4389129288,0.0,crypto-com-chain
2019-01-27,0.013734388577484644,830122.0563816458,0.0,crypto-com-chain
2019-01-28,0.01361480934645379,749662.4660555022,0.0,crypto-com-chain
2019-01-29,0.012329181284450456,589932.584105402,0.0,crypto-com-chain
2019-01-30,0.01276677689595859,605619.4036962216,0.0,crypto-com-chain
2019-01-31,0.013236609609151628,991531.2152165243,0.0,crypto-com-chain
2019-02-01,0.013072061591575425,523770.7469471884,0.0,crypto-com-chain
2019-02-02,0.01252598949829242,1089780.1345184061,0.0,crypto-com-chain
2019-02-03,0.012571626674093488,781480.191319403,0.0,crypto-com-chain
2019-02-04,0.012757713058707758,804997.7357140059,0.0,crypto-com-chain
2019-02-05,0.01254918143652422,1120282.8205051105,0.0,crypto-com-chain
2019-02-06,0.012474194540474335,1172415.4535399664,0.0,crypto-com-chain
2019-02-07,0.012264425781118402,1060042.59660595,0.0,crypto-com-chain
2019-02-08,0.012119597669620926,1073152.498254025,0.0,crypto-com-chain
2019-02-09,0.013008601985860381,913097.2858297458,0.0,crypto-com-chain
2019-02-10,0.012967944861546479,696352.8520664526,0.0,crypto-com-chain
2019-02-11,0.012853743239021928,1357109.7201924985,0.0,crypto-com-chain
2019-02-12,0.012584706258386102,1172026.966085305,0.0,crypto-com-chain
2019-02-13,0.01250576387477108,1060166.7207977718,0.0,crypto-com-chain
2019-02-14,0.012363084318939907,1031802.3738993951,0.0,crypto-com-chain
2019-02-15,0.01232938388440434,569721.4259950593,0.0,crypto-com-chain
2019-02-16,0.012483211701168973,1307045.642930891,0.0,crypto-com-chain
2019-02-17,0.012414952198321946,1202126.9244274118,0.0,crypto-com-chain
2019-02-18,0.012487183776557947,1229612.8000810323,0.0,crypto-com-chain
2019-02-19,0.013018810094863907,1544417.5231356006,0.0,crypto-com-chain
2019-02-20,0.013064860364787887,899305.3580965975,0.0,crypto-com-chain
2019-02-21,0.01330135290038349,1027509.4086219327,0.0,crypto-com-chain
2019-02-22,0.013020697661823866,719251.1919389658,0.0,crypto-com-chain
2019-02-23,0.012979812414599402,964057.1757719946,0.0,crypto-com-chain
2019-02-24,0.012999417671381276,1428650.3962120214,0.0,crypto-com-chain
2019-02-25,0.012413041312730706,1456465.3136580817,0.0,crypto-com-chain
2019-02-26,0.012649091978027127,1256368.5847235247,0.0,crypto-com-chain
2019-02-27,0.012776695146337351,1120525.6324175755,0.0,crypto-com-chain
2019-02-28,0.012502520198669745,1332320.8885722952,0.0,crypto-com-chain
2019-03-01,0.012629362743638729,1149353.960423895,0.0,crypto-com-chain
2019-03-02,0.012561571108637412,681596.1507865606,0.0,crypto-com-chain
2019-03-03,0.012507413254913401,466265.9399756022,0.0,crypto-com-chain
2019-03-04,0.012610720068372031,581454.9047397269,0.0,crypto-com-chain
2019-03-05,0.012452010481548571,475320.27786401653,0.0,crypto-com-chain
2019-03-06,0.013186733779262232,853239.6087377246,0.0,crypto-com-chain
2019-03-07,0.013116344886104067,696214.9470319981,0.0,crypto-com-chain
2019-03-08,0.01416446496121853,840799.47612274,0.0,crypto-com-chain
2019-03-09,0.01915048355943846,205687.99154432592,0.0,crypto-com-chain
2019-03-10,0.02069055924461632,78527.08715152837,0.0,crypto-com-chain
2019-03-11,0.020795784312979203,41754.3240782895,0.0,crypto-com-chain
2019-03-12,0.023859585093180233,49243.414189320545,0.0,crypto-com-chain
2019-03-13,0.05316845146361422,339888.75014700176,0.0,crypto-com-chain
2019-03-14,0.057467218619485574,160242.27818979722,0.0,crypto-com-chain
2019-03-15,0.059454946612624036,84164.22515199607,0.0,crypto-com-chain
2019-03-16,0.10291566663174655,17200871.821341228,0.0,crypto-com-chain
2019-03-17,0.08393442395519315,5337176.553925723,336514727.37137717,crypto-com-chain
2019-03-18,0.06713774419374684,29240975.966442887,271011992.05063164,crypto-com-chain
2019-03-19,0.06818292302284415,1950970.286346781,277090417.7640699,crypto-com-chain
2019-03-20,0.07207196624236763,558975.4168978492,294786456.4942623,crypto-com-chain
2019-03-21,0.07131768269280546,511072.34677152685,293723201.340368,crypto-com-chain
2019-03-22,0.06758032972436999,202983.06496761588,279651733.45952994,crypto-com-chain
2019-03-23,0.06720290376356074,183010.24234431126,280473534.6907638,crypto-com-chain
2019-03-24,0.06687140044984557,149255.6090282966,280920951.6614518,crypto-com-chain
