date,price,total_volume,market_cap,coin_name
2021-09-22,44.72606697239809,354064277.4052432,7202623324.354076,internet-computer
2021-09-23,49.92772295287243,308258500.94737905,8118611368.372011,internet-computer
2021-09-24,50.71565282251859,271396683.32137895,8261160625.7892685,internet-computer
2021-09-25,45.97968548776488,398828990.1421851,7467680264.952245,internet-computer
2021-09-26,45.85423952613077,199539363.75279608,7458043542.585388,internet-computer
2021-09-27,43.77221913023847,359384281.4008764,7129910076.042026,internet-computer
2021-09-28,42.45841923192413,267122162.43022507,7103819290.546585,internet-computer
2021-09-29,40.83415271084839,184749107.00093874,6811392789.499895,internet-computer
2021-09-30,44.53975283725497,279108346.33915484,7349890406.43664,internet-computer
2021-10-01,45.095516526767284,225464935.98659965,7512523067.952463,internet-computer
2021-10-02,52.249042952564984,354441253.95045,8660925810.198198,internet-computer
2021-10-03,49.69647172256163,257806256.09950522,8256411007.111586,internet-computer
2021-10-04,50.37795758211505,232805698.99451762,8388136131.058412,internet-computer
2021-10-05,48.93145987547311,252143797.0805812,8183424093.117577,internet-computer
2021-10-06,54.551808303364304,689989014.3720889,9155070183.723076,internet-computer
2021-10-07,52.83751808663083,455114863.72407484,8835079765.678194,internet-computer
2021-10-08,51.0817853895228,423877252.7935508,8536472253.291355,internet-computer
2021-10-09,49.029167648384906,433043669.24641174,8208721038.3199,internet-computer
2021-10-10,49.595913602110215,288365266.9157307,8300151324.970787,internet-computer
2021-10-11,44.880971872811436,327731773.26040053,7494152812.8988495,internet-computer
2021-10-12,45.114445326727974,313199242.4207741,7510436627.734073,internet-computer
2021-10-13,43.12549731211587,372516512.3601841,7499865352.186542,internet-computer
2021-10-14,43.07711033930971,341001565.0753362,7490863094.174578,internet-computer
2021-10-15,42.78190945319597,361722147.15877414,7428763051.620009,internet-computer
2021-10-16,43.17802064049054,429864154.10860884,7473014009.652513,internet-computer
2021-10-17,46.084474648132606,527151734.7061614,8022081004.739159,internet-computer
2021-10-18,44.04373554178561,327228130.5175843,7666832131.44236,internet-computer
2021-10-19,43.755209039958025,251197579.0583882,7587602377.385264,internet-computer
2021-10-20,43.807998656152115,244013193.6721679,7627801574.362056,internet-computer
2021-10-21,47.056075268961365,348937187.61897993,8192076726.140631,internet-computer
2021-10-22,44.81451822635823,410864813.4034133,7809466755.023888,internet-computer
2021-10-23,45.189413313735116,242345454.35592276,7873668626.688754,internet-computer
2021-10-24,45.55183881076086,178773288.70773,7947620671.746761,internet-computer
2021-10-25,43.60864338448374,208006693.06373313,7598632226.430553,internet-computer
2021-10-26,48.72460828596584,388383784.9343216,8494206560.644168,internet-computer
2021-10-27,46.83163286633004,566685748.6139045,8187914922.734213,internet-computer
2021-10-28,40.870048285871775,714241897.6397766,7126915252.171073,internet-computer
2021-10-29,43.08528875665906,1145839482.3445442,7540008696.614931,internet-computer
2021-10-30,45.27486282036449,714937258.9493854,7890957585.723945,internet-computer
2021-10-31,43.04869675813758,251101498.83460188,7509038383.732357,internet-computer
2021-11-01,45.10143370429039,471100346.99411434,7890531567.644948,internet-computer
2021-11-02,46.33196271216662,378387402.9448208,8100844010.412304,internet-computer
2021-11-03,47.20037112643442,422968391.39891523,8211123211.594064,internet-computer
2021-11-04,46.763880719534896,330420601.3210498,8196644174.327079,internet-computer
2021-11-05,46.32731282920838,337817886.840167,8095055118.164884,internet-computer
2021-11-06,49.75155454386491,1082538101.873349,8755825688.12509,internet-computer
2021-11-07,49.60853808069656,519987222.88170195,8701465554.72271,internet-computer
2021-11-08,53.9042543913711,461859362.46016043,9453898066.959583,internet-computer
2021-11-09,54.9193486837592,807680200.0071431,9698526684.556473,internet-computer
2021-11-10,52.55180185593501,456276899.3074973,9251659277.956924,internet-computer
2021-11-11,48.521391242866514,559766469.4960281,8621269504.38257,internet-computer
2021-11-12,48.165457282257215,387547846.75727564,8759223620.227556,internet-computer
2021-11-13,46.53309259404419,358608423.57862747,8459486505.323293,internet-computer
2021-11-14,48.023735235993286,269839132.33222204,8746299882.090202,internet-computer
2021-11-15,48.468516626451525,287796119.4742863,8814063144.716373,internet-computer
2021-11-16,47.09354854170969,252801772.1253673,8581751939.779107,internet-computer
2021-11-17,42.88696075031798,479548630.57912576,7841225746.924382,internet-computer
2021-11-18,42.990551144344565,290661210.74484426,7742708986.205042,internet-computer
2021-11-19,39.73670433449521,340092146.60063136,7228684029.364477,internet-computer
2021-11-20,42.09466476483679,252655277.7076816,7644403592.297063,internet-computer
2021-11-21,43.76386735707909,274941461.16324186,7979476533.051498,internet-computer
2021-11-22,43.53666415718453,368854737.7788107,7986146266.327659,internet-computer
2021-11-23,41.655695000065876,269118360.70578074,7594627935.575547,internet-computer
2021-11-24,42.03376776052069,211951993.1239658,7693981742.94217,internet-computer
2021-11-25,40.6465873687785,225973525.21685246,7433278089.1597805,internet-computer
2021-11-26,42.98799301240459,268169029.34156564,7838516448.188308,internet-computer
2021-11-27,39.418545136829906,491659917.2016408,7214337743.951744,internet-computer
2021-11-28,41.850064517435435,423081920.4152089,7609492232.8237095,internet-computer
2021-11-29,41.80210082427491,330283594.94898504,7638582315.404432,internet-computer
2021-11-30,42.01706362548473,217140202.63226157,7708125594.601445,internet-computer
2021-12-01,40.771053499879535,279566955.14694893,7463533399.9067135,internet-computer
2021-12-02,40.99446596296688,238469321.15394893,7473609059.146955,internet-computer
2021-12-03,40.17987696458667,177319373.32666805,7386272712.378006,internet-computer
2021-12-04,37.97171400787706,277516449.90255034,6990270984.418285,internet-computer
2021-12-05,31.63197120504592,653939825.7157129,5779527588.650588,internet-computer
2021-12-06,30.31743021905543,299269991.5655776,5551465183.961842,internet-computer
2021-12-07,30.12663509663226,336809809.9186448,5531680469.632937,internet-computer
2021-12-08,29.513107773176245,242924540.93638328,5429907645.967146,internet-computer
2021-12-09,31.433426354459215,431616807.2879593,5760353940.913059,internet-computer
2021-12-10,28.49568305087168,183314139.66607004,5244515054.59499,internet-computer
2021-12-11,26.704935550599732,198440325.51364332,4949468203.591403,internet-computer
2021-12-12,27.81591405379883,173480416.44314256,5105132157.695272,internet-computer
2021-12-13,28.494428284391894,151651592.2651945,5215990165.567515,internet-computer
2021-12-14,25.112333212242152,216949753.7641682,4772227053.833371,internet-computer
2021-12-15,25.40376738495624,166222107.58721364,4821217676.524896,internet-computer
2021-12-16,25.932738929206806,234139580.73402527,4928238722.241066,internet-computer
2021-12-17,24.386635196906997,166524783.055222,4632762280.409249,internet-computer
2021-12-18,23.35975105284677,206321451.570339,4451624407.530918,internet-computer
2021-12-19,23.675724671618,183520082.6352098,4515479484.745332,internet-computer
2021-12-20,22.647038784338505,178910797.43893167,4328809238.39988,internet-computer
2021-12-21,21.8020580229524,234145210.1550438,4184509228.5276895,internet-computer
2021-12-22,23.205682841527207,214137325.96279174,4424706672.030567,internet-computer
2021-12-23,23.405722032566064,265525219.42268088,4476926218.988718,internet-computer
2021-12-24,27.039486957434196,531015604.892352,5156676860.453293,internet-computer
2021-12-25,27.40669700074873,389251895.23691195,5198922377.807101,internet-computer
2021-12-26,27.420004742554603,215974740.24557537,5234159268.242507,internet-computer
2021-12-27,26.762363480210556,255174906.1106855,5108890610.786842,internet-computer
2021-12-28,28.22084372578043,389410683.15551305,5428506234.553148,internet-computer
2021-12-29,24.840102111952206,421401350.10542053,4769837940.286944,internet-computer
2021-12-30,23.91419653112584,286524616.84555155,4538854588.703211,internet-computer
2021-12-31,24.814969998024974,278410113.1540259,4728347140.24497,internet-computer
2022-01-01,24.448713922804682,286908640.6872209,4693230971.6588745,internet-computer
2022-01-02,25.709270321817556,188753819.50055623,4882985762.017537,internet-computer
2022-01-03,27.322697822592065,399886107.05873007,5233056016.547778,internet-computer
2022-01-04,29.301012310129465,444683511.3012771,5591122046.992726,internet-computer
2022-01-05,33.85984482817184,1082874896.0711536,6490566500.757759,internet-computer
2022-01-06,30.838128275123516,1251499248.2509563,5955750474.582733,internet-computer
2022-01-07,30.681593169027163,808322622.6024274,5956379967.376931,internet-computer
2022-01-08,30.269257531588234,744674604.4693893,5842976674.774453,internet-computer
2022-01-09,32.89098920498109,813575117.4543552,6342674723.443418,internet-computer
2022-01-10,36.109257404742486,983705803.047542,6944283494.159306,internet-computer
2022-01-11,34.44941197458357,996518451.2785245,6661276349.118198,internet-computer
2022-01-12,34.252233153554776,662373565.7548445,6671828489.982092,internet-computer
2022-01-13,34.875969898271414,555895362.4814303,6804879538.079868,internet-computer
2022-01-14,31.372407961952785,422745611.0476287,6263416801.614813,internet-computer
2022-01-15,32.53327350595525,364688778.57227796,6422447712.582793,internet-computer
2022-01-16,32.6104417522181,241661183.59415433,6470544883.008118,internet-computer
2022-01-17,31.264292171159436,250407091.9350033,6209612513.100797,internet-computer
2022-01-18,29.720309876031255,241260950.71897775,5905878929.075675,internet-computer
2022-01-19,29.517304429018207,299242258.4074738,5872286120.218686,internet-computer
2022-01-20,26.53641634446141,287418101.51413786,5293898471.840404,internet-computer
2022-01-21,24.93091018911216,290829509.91799086,5003189029.210501,internet-computer
2022-01-22,24.061869377216034,494830399.1481697,4780737140.181978,internet-computer
2022-01-23,20.490079514577317,573540457.228976,4075643591.0515366,internet-computer
2022-01-24,21.265754231038443,250765262.35293874,4227210574.8663964,internet-computer
2022-01-25,20.723743766173325,396410758.74766713,4150052476.1022167,internet-computer
2022-01-26,20.166916290352475,253649752.29489276,4007455266.055382,internet-computer
2022-01-27,19.811650845498416,338707048.4564824,3961950339.3470306,internet-computer
2022-01-28,19.62498890725013,269388988.80135715,3876095065.272799,internet-computer
2022-01-29,20.347699366562303,209818971.93002284,4041278820.588113,internet-computer
2022-01-30,20.19621549738727,215820339.47246474,4010231181.782094,internet-computer
2022-01-31,19.297912490233433,247935711.99918252,3830783016.276121,internet-computer
2022-02-01,19.86360143195249,190936321.52713233,3943786183.446179,internet-computer
2022-02-02,20.192893920689578,170127969.66655818,4029085538.051003,internet-computer
2022-02-03,21.654069221560423,390260330.1515554,4323063780.902127,internet-computer
2022-02-04,20.73156526201433,249460996.12956056,4139674545.164166,internet-computer
2022-02-05,22.307765682048256,263603869.04844588,4430753957.741265,internet-computer
2022-02-06,22.418071497379273,200661991.90205628,4501836173.219671,internet-computer
2022-02-07,23.418686103146943,261283347.0531721,4694489709.580041,internet-computer
2022-02-08,24.015795560591904,282926075.72060984,4810126979.590394,internet-computer
2022-02-09,23.08409695479596,288513097.2047576,4627857654.978779,internet-computer
2022-02-10,23.117927060962067,182647911.9600041,4630932455.945692,internet-computer
2022-02-11,21.640260667072553,236199730.070867,4453297127.343323,internet-computer
2022-02-12,19.78155316671095,215515361.05560538,4084021038.886781,internet-computer
2022-02-13,20.050180669696484,175978924.74292624,4124807900.846137,internet-computer
2022-02-14,19.88451834989897,118008843.7080722,4113650377.1215677,internet-computer
2022-02-15,20.826923870344075,200658759.69958064,4296043107.967295,internet-computer
2022-02-16,21.74442091385361,161461554.86380354,4512136319.109514,internet-computer
2022-02-17,22.069483044461776,207747295.42635754,4584357762.507597,internet-computer
2022-02-18,19.83169708715666,218809477.91509217,4100926458.1369457,internet-computer
2022-02-19,19.668478514348557,164527591.77311078,4075016781.381961,internet-computer
2022-02-20,20.032271809759063,139996260.17950347,4145919303.044056,internet-computer
2022-02-21,18.738613787306107,166266280.10846648,3899243156.156407,internet-computer
2022-02-22,17.75582469568918,221820507.93703565,3687699631.4014,internet-computer
2022-02-23,17.950436759586744,200073055.89381194,3719517529.506889,internet-computer
2022-02-24,17.404658009999686,168080058.87648174,3606136839.977193,internet-computer
2022-02-25,16.619715038694647,364236769.8569125,3444968812.2355266,internet-computer
2022-02-26,17.71845131665611,179761705.8288173,3668397570.9484367,internet-computer
2022-02-27,17.655389215381177,116150632.98321067,3650901230.8482766,internet-computer
2022-02-28,17.221487072137155,169777159.8077449,3560038249.2394786,internet-computer
2022-03-01,20.133655607100724,209898386.42331767,4153950195.1154566,internet-computer
2022-03-02,19.327068205310606,213974920.31902957,4010816454.135967,internet-computer
2022-03-03,19.26303145201364,179152870.70468536,4021929124.834201,internet-computer
2022-03-04,19.878349969715703,284221893.78376824,4152348865.3329306,internet-computer
2022-03-05,17.580156400817515,196079441.64042172,3668054495.30698,internet-computer
2022-03-06,17.70212927851845,131167855.90777159,3694819846.426873,internet-computer
2022-03-07,16.71396300604339,123191697.95578603,3490734789.884746,internet-computer
2022-03-08,16.472441456765623,195716229.0431263,3439611139.54971,internet-computer
2022-03-09,16.852737583609372,108171020.54712333,3514488659.284238,internet-computer
2022-03-10,17.471523253738564,143893001.82103214,3643170074.358608,internet-computer
2022-03-11,16.617407633307838,128209392.81142,3465934687.6961527,internet-computer
2022-03-12,16.021208808544774,102308889.50061579,3434738325.987728,internet-computer
2022-03-13,16.084936631239547,67399744.03916858,3423147717.091212,internet-computer
2022-03-14,15.801954389661127,74998357.94484997,3341422213.4643884,internet-computer
2022-03-15,16.098182245776673,79623312.90619338,3421291718.8035665,internet-computer
2022-03-16,15.835070534532768,109673790.53879127,3371317356.537231,internet-computer
2022-03-17,16.456193996130718,165923064.54603025,3451606034.1308813,internet-computer
2022-03-18,16.59043926934698,140205102.94246733,3573001267.1184883,internet-computer
2022-03-19,16.906242112858028,125586435.46082737,3648067372.8176126,internet-computer
2022-03-20,17.51797767598749,155267990.9639526,3751751870.2663445,internet-computer
2022-03-21,16.76940725319896,112037697.56929702,3615939241.889379,internet-computer
2022-03-22,16.961140895111686,112878237.78766337,3652676857.5802183,internet-computer
2022-03-23,18.029899575237774,190219930.6514527,3881554648.8222184,internet-computer
2022-03-24,19.008783242647024,298326754.707432,4101430013.136907,internet-computer
2022-03-25,19.36754636577231,178923207.60482156,4197191518.932166,internet-computer
2022-03-26,18.734006452165993,174264760.98475495,4044284481.5241184,internet-computer
2022-03-27,19.31372893733433,99880461.81103416,4170303233.0433087,internet-computer
2022-03-28,21.83922940751726,328276849.9447068,4707462260.534114,internet-computer
2022-03-29,22.02636441515694,470772101.9693028,4782214076.167916,internet-computer
2022-03-30,22.123640034071883,376123456.3922452,4784522769.043404,internet-computer
2022-03-31,21.845607865877078,237507991.3533287,4741500781.116066,internet-computer
2022-04-01,20.864229359856125,367951036.13597006,4484032729.822319,internet-computer
2022-04-02,21.58553784024222,260749082.67109418,4681171346.765503,internet-computer
2022-04-03,21.009982749700015,243292038.35226458,4570547139.216715,internet-computer
2022-04-04,22.501014077900994,204614609.11631697,4867607243.114188,internet-computer
2022-04-05,21.878360006633944,361964743.11393887,4752432625.206878,internet-computer
2022-04-06,21.047828355263416,251247509.176044,4651655864.79693,internet-computer
2022-04-07,18.72978464837904,283569090.72368973,4094522622.9768276,internet-computer
2022-04-08,19.36636582679181,168847460.09274888,4207319800.581001,internet-computer
2022-04-09,18.02609408494705,204152530.76094565,3900197980.9433556,internet-computer
2022-04-10,18.357619467244323,116078821.05924563,3990456842.9187183,internet-computer
2022-04-11,17.476061804412012,122208686.3414244,3879443651.7680054,internet-computer
2022-04-12,16.051405889799778,193324209.87585992,3559111406.6798515,internet-computer
2022-04-13,16.649103821736173,141180469.85609666,3717324722.5988092,internet-computer
2022-04-14,16.962479381068707,119642535.15916766,3808032620.9570603,internet-computer
2022-04-15,16.511275239559755,147471428.41560644,3716512044.0984793,internet-computer
2022-04-16,16.839748737590842,110715117.03069524,3778112126.2113996,internet-computer
2022-04-17,17.626250789883414,116765837.72827403,3965414954.574675,internet-computer
2022-04-18,16.47527382644338,150875984.84019995,3697515916.363688,internet-computer
2022-04-19,16.99482858127305,147161109.94702774,3813940105.9778943,internet-computer
2022-04-20,17.437483552436717,118656145.1309652,3919604046.0787616,internet-computer
2022-04-21,17.06307146230094,131488809.32793476,3831465422.4913898,internet-computer
2022-04-22,16.452584218621478,147995698.01129714,3701052749.32061,internet-computer
2022-04-23,16.61484320672182,134955298.86885488,3740305776.581699,internet-computer
2022-04-24,16.55466544465109,136422112.1808633,3727015884.47445,internet-computer
2022-04-25,16.180917381348618,89397699.89111586,3651228954.2466288,internet-computer
2022-04-26,16.18462102656197,181289968.97575358,3647154210.270978,internet-computer
2022-04-27,14.98990385228993,161690219.7506403,3363790973.0307593,internet-computer
2022-04-28,15.294660288312958,130518437.18870667,3450274913.5733323,internet-computer
2022-04-29,15.091834353597452,122873999.34874503,3396815513.4458203,internet-computer
2022-04-30,14.10695979651113,128518966.29831527,3180470071.80933,internet-computer
2022-05-01,12.526373021540833,204995731.8054155,2789497270.512547,internet-computer
2022-05-02,13.050542533264206,186442763.6051992,2948182919.605282,internet-computer
2022-05-03,12.979050029323876,134097854.40210482,2928537794.020575,internet-computer
2022-05-04,12.81035398421937,130949156.36758707,2891256169.078048,internet-computer
2022-05-05,14.301115002503321,160178426.71956724,3245944115.5021358,internet-computer
2022-05-06,12.742947551029093,207852957.99638537,2887821782.535762,internet-computer
