date,price,total_volume,market_cap,coin_name
2018-11-23,0.6798583747913878,1691854.307970293,530515120.7670047,tezos
2018-11-24,0.6381480438248671,2532337.1564256432,495295875.0494577,tezos
2018-11-25,0.5701376980027053,1473839.684794536,443084011.65931034,tezos
2018-11-26,0.5900078984237432,3074305.058066728,457786297.53795063,tezos
2018-11-27,0.5743241322691065,2165418.0110953064,447941765.8415794,tezos
2018-11-28,0.5673467841671985,1534871.3231211517,439651983.6123425,tezos
2018-11-29,0.5828041087886564,3247303.340830982,453995313.5652636,tezos
2018-11-30,0.5645595176112268,4034553.079903965,438148667.43394935,tezos
2018-12-01,0.4975805987228446,2431216.933764572,386438612.49538743,tezos
2018-12-02,0.5106298083360227,2136053.290605333,397513253.03576577,tezos
2018-12-03,0.491206578939779,1522333.183669753,380886105.7180836,tezos
2018-12-04,0.43958826233515436,1725127.6996815973,341465393.74318564,tezos
2018-12-05,0.43497979148590193,1896237.9816526484,337886357.5147308,tezos
2018-12-06,0.39126001818992345,1953063.3319827572,303913401.140284,tezos
2018-12-07,0.3504759947749136,3192612.770969718,271759026.8583699,tezos
2018-12-08,0.37405832565532043,2248942.7112091486,290714939.9765521,tezos
2018-12-09,0.38716856986490134,1613899.2016557695,300191177.0425916,tezos
2018-12-10,0.3983097685418119,1727874.6010510854,309750537.5958018,tezos
2018-12-11,0.3549421250090232,1457716.3762327398,275865957.9987292,tezos
2018-12-12,0.3643306903682015,1316110.8712128487,283290711.9583857,tezos
2018-12-13,0.41174339549319583,2179140.513517331,320078631.89147264,tezos
2018-12-14,0.37478145876549207,1985940.289997001,291416142.3193996,tezos
2018-12-15,0.37537827425442094,1148400.6634782644,291088392.1429434,tezos
2018-12-16,0.3886355136542824,1112470.5573407349,302315792.4436239,tezos
2018-12-17,0.3927953414212335,1134062.7860876943,306140818.56063664,tezos
2018-12-18,0.4158681519757108,1235961.3807438791,325418695.3616352,tezos
2018-12-19,0.43490029510669986,1707610.2782943035,339366639.04095066,tezos
2018-12-20,0.4428693331174359,2073285.9398711426,345116508.9675368,tezos
2018-12-21,0.4707626879366807,2215448.774077598,366590085.7148704,tezos
2018-12-22,0.45817496584671435,1552309.826839943,356713690.5052471,tezos
2018-12-23,0.4646660476524823,1398686.2754448818,361956866.74216825,tezos
2018-12-24,0.5116588238851796,1530583.125383542,398061367.5226703,tezos
2018-12-25,0.5279199883848263,1634871.9485634316,411547743.66845685,tezos
2018-12-26,0.4868749541218259,923776.306141925,376513756.2202575,tezos
2018-12-27,0.5099849489021092,971101.2269492175,397411043.2146716,tezos
2018-12-28,0.46137560447446996,1009406.7873385162,361744342.56271595,tezos
2018-12-29,0.49897114855720626,872885.4939433226,388736216.2149318,tezos
2018-12-30,0.5013777485918537,771879.8963262896,391756512.5859883,tezos
2018-12-31,0.4917134784327682,692211.193436276,383269586.969433,tezos
2019-01-01,0.4564826629068875,927920.0278873008,355824276.8185284,tezos
2019-01-02,0.47382079742077804,609363.9772715998,369955275.0540381,tezos
2019-01-03,0.47850848234160165,925456.9933667182,373055799.5564701,tezos
2019-01-04,0.46645250264151805,555119.8252731191,363751948.5413966,tezos
2019-01-05,0.4780984293435562,333033.46264199575,372849808.0424597,tezos
2019-01-06,0.4793617955169871,355503.24189890886,373849689.60458475,tezos
2019-01-07,0.48102709832963386,510006.55958013906,375318623.71913385,tezos
2019-01-08,0.4701737747032939,834118.0494210249,367088312.9868327,tezos
2019-01-09,0.4833664624422737,764985.3908764791,377650018.11238384,tezos
2019-01-10,0.4960155259160476,850859.0231690482,389277973.36717623,tezos
2019-01-11,0.447434870899241,750496.26752528,348816220.47129536,tezos
2019-01-12,0.44373713023351163,542033.0113049564,345614307.98703974,tezos
