date,price,total_volume,market_cap,coin_name
2022-04-10,19.69735535167719,44569368.25784066,5112321839.191747,okb
2022-04-11,19.400460956280504,35550590.57331146,5066532322.743748,okb
2022-04-12,18.271316782817046,58649296.78775727,4760894966.791802,okb
2022-04-13,18.94785917101051,60511106.7673995,4925236566.557642,okb
2022-04-14,19.69708098899038,56137286.82309342,5128469043.922075,okb
2022-04-15,19.78698097651373,92538592.609475,5139993239.945207,okb
2022-04-16,20.413341679113053,49546375.76939268,5312878742.439795,okb
2022-04-17,20.759840580831707,76241905.24085836,5408416260.520607,okb
2022-04-18,19.978610755116527,63656794.53444083,5196508548.931006,okb
2022-04-19,19.87537459170347,66364292.94230589,5160909940.5012865,okb
2022-04-20,20.104056128402384,44798258.04524494,5233300329.991144,okb
2022-04-21,19.45502959971723,64717475.566493705,5071917007.0985775,okb
2022-04-22,19.07705264693019,47952521.18522915,4960518397.814255,okb
2022-04-23,19.680703524877405,69654711.56002447,5116991904.997109,okb
2022-04-24,19.78924778271395,47579295.53984142,5156143735.685322,okb
2022-04-25,20.695767460958685,131541374.09854533,5397344751.264869,okb
2022-04-26,20.27007503066339,104677095.74875483,5280917075.727208,okb
2022-04-27,19.41524200066057,77914372.49838887,5049848683.215113,okb
2022-04-28,19.69122962765136,58715649.96740839,5121256626.234566,okb
2022-04-29,19.118098396745992,75794274.0041616,4968604207.794571,okb
2022-04-30,18.593489433487076,49922665.80017007,4846384397.488303,okb
2022-05-01,17.806379508673146,50334995.528909445,4649794160.714108,okb
2022-05-02,18.233211209787736,52290734.54430578,4751843151.4547415,okb
2022-05-03,18.86515049962703,66775251.452375,4904584557.897963,okb
2022-05-04,18.296628336245547,63553042.768632896,4768487201.635615,okb
2022-05-05,19.062720318094343,59300774.005506925,4928501571.451453,okb
2022-05-06,18.11816721476445,68022060.0807805,4715097263.272201,okb
2022-05-07,17.580111422225393,63575848.33954856,4575892253.663098,okb
2022-05-08,17.242503495213523,36168906.497113906,4485027932.312632,okb
2022-05-09,15.91784481560146,51269244.92696334,4136641555.8143334,okb
2022-05-10,13.84856874336151,67741065.58979067,3645128392.2463765,okb
2022-05-11,14.629712303832873,83525846.66020145,3779399716.1309977,okb
2022-05-12,11.087987510380968,100571861.5358523,2963643054.958699,okb
2022-05-13,12.014503243805922,102476360.66506667,3125497733.956319,okb
2022-05-14,12.37749892040085,56107649.53479693,3224448097.669115,okb
2022-05-15,12.698651478664386,40506977.78649544,3300672245.079364,okb
2022-05-16,12.984096245915905,35512247.41017492,3377375910.2072563,okb
2022-05-17,12.346260139747555,34756071.314579464,3210210814.675286,okb
2022-05-18,12.90496369468606,34446788.41833675,3353641679.0159245,okb
2022-05-19,12.087116684277,32784112.002930004,3170856644.254617,okb
2022-05-20,12.491935292033007,16063754.927780773,3246448921.274087,okb
2022-05-21,12.100249925340187,11934540.258578988,3146927776.507605,okb
2022-05-22,12.251825205611933,7208869.429257484,3188663636.4805794,okb
2022-05-23,12.534827764683522,8498302.889375111,3267336282.3953843,okb
2022-05-24,12.585688833519306,8234705.80691589,3268656595.325864,okb
2022-05-25,12.771255811014115,9254363.093952479,3319145715.118118,okb
2022-05-26,12.661063314431477,10325613.335353315,3294619368.009494,okb
2022-05-27,12.098708170808512,11370167.484391334,3147682809.5781636,okb
2022-05-28,11.23888994909296,12835419.869691378,2926395920.4910474,okb
2022-05-29,11.532209247517624,6842951.890868299,3010324097.2055225,okb
2022-05-30,11.695560945622022,6074836.2800825145,3032190690.087509,okb
2022-05-31,12.44209136273738,9024864.533765769,3235552137.2498865,okb
2022-06-01,12.242503458342213,7436768.124100933,3184810561.07983,okb
2022-06-02,11.521342666263198,5641687.267867407,3003863214.5996213,okb
2022-06-03,11.718692511938432,5088214.533737083,3053325921.0797157,okb
2022-06-04,11.372818596703361,3566305.4040950774,2954056061.6992126,okb
2022-06-05,11.507785216079181,63408967.9531119,2986091248.1794133,okb
2022-06-06,11.524092038380887,2777277.1592085995,3004487320.0206947,okb
2022-06-07,11.647379300692563,4922061.043075495,3030869952.8174205,okb
2022-06-08,11.385915343843815,5759283.69782085,2972642472.399708,okb
2022-06-09,11.391074076326962,4620046.102695483,2964226322.917589,okb
2022-06-10,11.300218389124211,3605438.1134437984,2948382445.035795,okb
2022-06-11,11.01013886237509,4432431.460742517,2864538763.347819,okb
2022-06-12,11.535564256401477,22911477.449823,2990537400.812861,okb
2022-06-13,11.24501414077842,23032666.910672154,2960483587.9115252,okb
2022-06-14,10.923163123103693,12546659.383057581,2788560438.592339,okb
2022-06-15,11.241300765083349,9498977.779376002,2880158900.655585,okb
2022-06-16,11.659071314824898,9710542.944947943,2988845064.759775,okb
2022-06-17,11.08739879650681,18516951.82198173,2845194511.2177954,okb
2022-06-18,11.194303855208686,11828360.685970701,2877912526.555282,okb
2022-06-19,10.239257677374267,8383478.82558542,2624001460.0255246,okb
2022-06-20,10.63011730741958,11335322.576557308,2724809287.9158382,okb
2022-06-21,11.110812269403542,11989663.599058298,2843360071.467024,okb
2022-06-22,11.118825961932147,9934589.484861597,2848278640.0187263,okb
2022-06-23,11.214902355601282,8897520.824655512,2871984703.9355774,okb
2022-06-24,11.527598986912453,5189999.964718614,2959048247.575559,okb
2022-06-25,12.631843018680232,10306307.610242154,3245931241.312591,okb
2022-06-26,13.43111251679689,7742093.731358182,3434203267.288575,okb
2022-06-27,12.493029215529067,6727654.876093117,3203184785.7215247,okb
2022-06-28,12.315863230400387,4546927.33966334,3162406935.0390415,okb
2022-06-29,11.696471877542935,5662541.225570239,3005049229.042961,okb
2022-06-30,12.239628815535346,12879718.900595378,3093784354.556909,okb
2022-07-01,12.108773891831907,10971469.477829436,3103048157.636417,okb
2022-07-02,12.162581717331836,10495039.72816589,3128819906.841175,okb
2022-07-03,12.068891191314778,5810587.800420906,3096022849.8819203,okb
2022-07-04,12.337444528666904,6767002.096144755,3165804172.172713,okb
