date,price,total_volume,market_cap,coin_name
2020-03-25,0.033694343984459946,16230166.946247853,129133534.69016992,hedera-hashgraph
2020-03-26,0.03297184511932298,7525097.948635111,124920131.56433989,hedera-hashgraph
2020-03-27,0.03413696387313145,4506732.1403438235,130681109.54116741,hedera-hashgraph
2020-03-28,0.03211791848060551,9593266.052976536,121659454.17593686,hedera-hashgraph
2020-03-29,0.03106457947907603,8783854.804234274,118413163.60846905,hedera-hashgraph
2020-03-30,0.030884708742295142,10727933.19895264,117997981.36399664,hedera-hashgraph
2020-03-31,0.03167408017305874,7843030.659031002,120882258.62162127,hedera-hashgraph
2020-04-01,0.03189173753272652,7265689.837454793,121625755.58876117,hedera-hashgraph
2020-04-02,0.03243372929376741,9542678.288920024,125089443.54327723,hedera-hashgraph
2020-04-03,0.03332038096857369,12057990.718892511,128999427.7928823,hedera-hashgraph
2020-04-04,0.03371563255801794,11194226.201110892,130442288.60237285,hedera-hashgraph
2020-04-05,0.03331522764234484,8802977.305798732,129543143.62240623,hedera-hashgraph
2020-04-06,0.033081295289498124,5403371.775112373,128010789.79923414,hedera-hashgraph
2020-04-07,0.03462823149540046,8690906.61767484,134013473.45392181,hedera-hashgraph
2020-04-08,0.03423142783935417,10198934.618332224,130173596.36260484,hedera-hashgraph
2020-04-09,0.03370295085038409,7830298.904592305,131165821.59702124,hedera-hashgraph
2020-04-10,0.03654963398133751,11848636.331348097,141466716.6716048,hedera-hashgraph
2020-04-11,0.03289700482126201,19772708.64537341,127528758.26730107,hedera-hashgraph
2020-04-12,0.032879997445564295,6781600.089965853,127636613.19711196,hedera-hashgraph
2020-04-13,0.033285797529323674,6739718.453946791,130590283.68481767,hedera-hashgraph
2020-04-14,0.03250105782730095,5702246.2814224325,126325045.61016129,hedera-hashgraph
2020-04-15,0.03302615592992152,4334315.280808701,128345264.43366092,hedera-hashgraph
2020-04-16,0.03213609832642424,4005007.216914456,124450990.56607279,hedera-hashgraph
2020-04-17,0.032741307090513906,6180486.7260062555,127293232.8629773,hedera-hashgraph
2020-04-18,0.032466243835340726,5335194.490959564,127300979.54872148,hedera-hashgraph
2020-04-19,0.03408745742979474,9386043.60239685,133757930.3548673,hedera-hashgraph
2020-04-20,0.03285495053219567,5442297.731469192,128597486.31568886,hedera-hashgraph
2020-04-21,0.030925938041161845,6586084.9429305,121844301.33037293,hedera-hashgraph
2020-04-22,0.031011029452645382,4780765.182388604,121118755.04351959,hedera-hashgraph
2020-04-23,0.03256522824585931,6988395.674716506,127478320.48129147,hedera-hashgraph
2020-04-24,0.032507940051396796,8445368.068257656,129574133.74512148,hedera-hashgraph
2020-04-25,0.03291391951149617,6718348.015582203,130908332.45819518,hedera-hashgraph
2020-04-26,0.0331220575780935,5412148.582599221,131733499.82576652,hedera-hashgraph
