date,price,total_volume,market_cap,coin_name
2020-07-14,0.2119740480640669,7532102.244060615,89829905.68932542,terra-luna
2020-07-15,0.2154710650888341,6107379.488438481,91341101.23111114,terra-luna
2020-07-16,0.23509437740473366,8410676.065291377,99774693.45319049,terra-luna
2020-07-17,0.23307255741430805,7459889.541854746,98992371.51602365,terra-luna
2020-07-18,0.2602935426982322,8398623.88800034,110589445.9531007,terra-luna
2020-07-19,0.26928057079408224,7981639.473949884,114370171.22547399,terra-luna
2020-07-20,0.3381606870314965,20868412.317348693,143069125.30117816,terra-luna
2020-07-21,0.3401142164505036,20766577.77156267,148582465.75815588,terra-luna
2020-07-22,0.323627765004522,15013133.832996475,137245540.56470588,terra-luna
2020-07-23,0.3784356288955211,21762179.147733558,161189049.76926342,terra-luna
2020-07-24,0.3903417263810417,22416767.180915818,166355283.72664335,terra-luna
2020-07-25,0.37771979464589134,16023877.472719086,161133296.4674867,terra-luna
2020-07-26,0.3837364830429604,12420342.616187641,163595051.5997207,terra-luna
2020-07-27,0.4177667337034481,14551682.764194313,178742978.5085961,terra-luna
2020-07-28,0.40082295269985174,14385976.844736805,171046324.14149088,terra-luna
2020-07-29,0.3722569282468342,6643920.816157878,159154365.9465067,terra-luna
2020-07-30,0.3471662803973349,12377580.689469123,148490494.7295328,terra-luna
2020-07-31,0.3374421335326784,11094981.90630559,144679825.7943836,terra-luna
2020-08-01,0.3053217971789446,7188651.142913167,130639372.6891497,terra-luna
2020-08-02,0.28192362871304755,5637917.190647627,120701406.60215825,terra-luna
2020-08-03,0.3241864595378119,12023138.2102974,137676515.80261403,terra-luna
2020-08-04,0.32656421943383496,10945252.113494141,139939257.27613246,terra-luna
2020-08-05,0.3256894330853084,8187201.073147899,139817854.69611356,terra-luna
2020-08-06,0.33969626312777995,12411461.573607627,145725038.34169316,terra-luna
2020-08-07,0.34697376909858224,10371502.273840455,148957488.5432148,terra-luna
2020-08-08,0.3352846480153321,7256433.015067704,143879404.88127282,terra-luna
2020-08-09,0.3652072370280494,12102306.202424984,157773555.63176912,terra-luna
2020-08-10,0.43467005849673734,20779480.367631614,185924573.92975745,terra-luna
2020-08-11,0.5713979223083271,51260126.46027264,245750471.87531734,terra-luna
2020-08-12,0.5247971748191625,38045246.47730149,225918768.74407127,terra-luna
2020-08-13,0.5539719271368453,29180606.386548918,238444602.34944734,terra-luna
2020-08-14,0.5194577752816361,33832685.71281707,225420540.24149612,terra-luna
2020-08-15,0.5196808617767463,19724610.782179948,224016999.23188826,terra-luna
2020-08-16,0.5113341415169453,7122852.394253399,220770810.61937454,terra-luna
2020-08-17,0.6019433451884872,26830181.463799134,258840551.98772243,terra-luna
2020-08-18,0.5649475391454326,13949991.815400453,243641000.7677301,terra-luna
2020-08-19,0.5630935408615404,15362438.891829511,243319651.8264917,terra-luna
2020-08-20,0.5067360926565548,65032077.78206907,218454774.9995757,terra-luna
2020-08-21,0.5146184088199959,15150959.177942252,222704992.84153908,terra-luna
2020-08-22,0.43192929335538155,20764709.585051384,187161090.29361975,terra-luna
2020-08-23,0.468262970627683,13974469.554169102,203049964.46892524,terra-luna
2020-08-24,0.48195612904421437,16754088.947974868,209002578.95988065,terra-luna
2020-08-25,0.5282895109870399,11873526.865575226,226642018.1235993,terra-luna
2020-08-26,0.46327567090617006,15781154.903843496,201086523.6427953,terra-luna
2020-08-27,0.4913466510564048,11097256.733441167,212942799.2306361,terra-luna
2020-08-28,0.5027074785149449,16125750.721535942,218732001.61553922,terra-luna
2020-08-29,0.562572528491604,21429056.936477173,244718939.9327756,terra-luna
2020-08-30,0.5377549090093118,16729430.729068844,233495046.35863888,terra-luna
2020-08-31,0.532346240487396,13854971.12060084,231570910.610866,terra-luna
2020-09-01,0.5091588403246563,11470520.951254735,221914872.50649557,terra-luna
2020-09-02,0.47899074240109474,14372127.85267401,208745119.28549072,terra-luna
