date,price,total_volume,market_cap,coin_name
2021-10-28,24.27394983657263,631783400.6071733,12621541966.392387,uniswap
2021-10-29,24.93149288604943,404365417.4404958,12892763063.118904,uniswap
2021-10-30,25.386267520044495,275110408.0008915,13216408015.20217,uniswap
2021-10-31,24.86926669144443,174909252.06662568,12931601553.448347,uniswap
2021-11-01,25.011298870406137,196887636.83941272,13016475092.944597,uniswap
2021-11-02,25.684430663504198,325966171.10612214,13320068600.346914,uniswap
2021-11-03,26.186411835532677,240004866.09131107,13613199661.370922,uniswap
2021-11-04,26.820991603723186,432736108.73912287,13939660255.072443,uniswap
2021-11-05,25.848940310613933,374650977.7138912,13332587493.122667,uniswap
2021-11-06,25.66873466870404,279022815.7785823,13331260347.526468,uniswap
2021-11-07,25.174340117666308,221034141.72072372,13076005779.500847,uniswap
2021-11-08,25.417209638018548,142846713.19310066,13211821545.092915,uniswap
2021-11-09,26.264021602674635,316870671.19881797,13725860573.632618,uniswap
2021-11-10,26.394726357209127,491603513.1992169,13715816807.319756,uniswap
2021-11-11,25.35358811562353,669815422.1928518,13136983216.709534,uniswap
2021-11-12,25.499125965432686,297645670.53125006,13244138246.010714,uniswap
2021-11-13,24.67103241828684,263284355.60103837,12791948273.388115,uniswap
2021-11-14,24.754864235929144,151320123.18706572,12870930023.999826,uniswap
2021-11-15,24.670772800228296,146910206.71877486,12760905804.825857,uniswap
2021-11-16,24.087916667441473,229177550.953874,10913264374.690987,uniswap
2021-11-17,21.806468653815546,476385159.5100474,9888225316.591719,uniswap
2021-11-18,21.969649131520242,247906181.61374262,9889058522.679012,uniswap
2021-11-19,20.05158583805857,294366411.0934441,9070582651.71532,uniswap
2021-11-20,21.304314237857245,208319586.15252754,9610398035.361753,uniswap
2021-11-21,22.084774165189376,176706364.5645827,9993833783.07725,uniswap
2021-11-22,21.891278757622704,140874640.9469183,9948254980.979748,uniswap
2021-11-23,21.009992507374793,273495206.091423,9504718616.516567,uniswap
2021-11-24,22.21686894778159,239152711.74100003,10066987312.425707,uniswap
2021-11-25,20.803458368586636,211810003.99384075,9416239526.669228,uniswap
2021-11-26,21.358945729460117,212616477.46584344,9682038994.951204,uniswap
2021-11-27,19.235845344059115,259627590.1347406,8723435955.020412,uniswap
2021-11-28,19.391606140942276,136997332.621681,8762994782.117992,uniswap
2021-11-29,20.153853948586786,230952471.64708793,9129278048.595253,uniswap
2021-11-30,20.29900441101022,186503290.99447426,9207203592.374037,uniswap
2021-12-01,21.13669846607353,265088533.7885257,9552390672.58735,uniswap
2021-12-02,21.000235442858717,1442110523.8328638,9510282840.83456,uniswap
2021-12-03,22.410591780861726,528379668.84629166,10179540979.144365,uniswap
2021-12-04,20.00089128703292,350186791.9662855,9091030086.16253,uniswap
2021-12-05,17.158542762267786,666558587.5187391,7744403218.243596,uniswap
2021-12-06,16.502373313763545,252732765.0444307,7464310711.589789,uniswap
2021-12-07,17.36494075887961,312164904.99461937,7864089526.276569,uniswap
2021-12-08,17.182460282360324,248443038.0032914,7756283239.280649,uniswap
2021-12-09,18.617777852630475,339747630.2110108,8420623180.051245,uniswap
2021-12-10,16.29163597776951,222285915.32513908,7415821822.4717455,uniswap
2021-12-11,15.21049069997762,224213820.00092262,6945579696.047356,uniswap
2021-12-12,15.86968723476298,234184794.2909364,7188199474.414531,uniswap
2021-12-13,15.995855683677975,117043567.16608891,7236036545.745928,uniswap
2021-12-14,14.168878818136777,191162356.95425445,6405984609.041324,uniswap
2021-12-15,14.975146635898753,154326906.40696946,6760600797.510072,uniswap
2021-12-16,15.208929189148954,184226251.340373,6873747914.790969,uniswap
2021-12-17,14.418605204408896,164456010.6876684,6509173367.275765,uniswap
2021-12-18,14.995422443035723,173354577.4688836,6780760105.392688,uniswap
2021-12-19,15.6035029794557,272350359.0339215,7079436114.854531,uniswap
2021-12-20,14.959625340689453,163883727.8687343,6812863161.629472,uniswap
2021-12-21,14.530517192162566,192997528.0838154,6611242460.677133,uniswap
2021-12-22,15.092040775445797,122244219.32420419,6836206763.939692,uniswap
2021-12-23,16.217342471774156,294587585.91815317,7300839750.974775,uniswap
2021-12-24,18.192447300688,447561502.94980836,8254251151.597789,uniswap
2021-12-25,17.505148846217573,290641060.3945436,7918724485.184883,uniswap
2021-12-26,17.537060100939087,187727004.90565735,7945507642.388939,uniswap
2021-12-27,18.676675766974135,297810185.67494124,8456341814.067242,uniswap
2021-12-28,19.119611915933174,386293727.1779752,8696115030.120722,uniswap
2021-12-29,18.466954809675723,546891039.1464801,8420176951.428101,uniswap
2021-12-30,17.139968666548977,487610754.7416053,7671892844.642082,uniswap
2021-12-31,17.788046793465686,267822524.47823623,8019700129.286913,uniswap
2022-01-01,17.05830184651069,329523183.0561472,7753293078.668879,uniswap
2022-01-02,17.501847838535845,193649960.12109536,7871351888.593128,uniswap
2022-01-03,18.348436916562584,200986078.31763113,8343500803.632382,uniswap
2022-01-04,18.438001548948492,349235836.40987164,8317395673.941978,uniswap
2022-01-05,18.34947387011855,367529749.3567232,8379921295.02585,uniswap
2022-01-06,17.262822629223788,598856112.4889485,7817771109.9296255,uniswap
2022-01-07,17.112550442129038,371135407.1952639,7771888608.8541565,uniswap
2022-01-08,15.79027176297993,342193383.9076947,7162044295.704788,uniswap
2022-01-09,14.927288377919501,210466197.29423183,6790463199.234768,uniswap
2022-01-10,15.823337635503357,187782680.85240766,7121755730.477916,uniswap
2022-01-11,15.153966304360306,333262112.5922411,6860283160.319833,uniswap
2022-01-12,15.97779568078496,244065462.98323056,7245529400.23944,uniswap
2022-01-13,16.290485912012684,187540953.95189214,7388383969.861952,uniswap
2022-01-14,15.52612016492403,197545035.8897999,7028508057.289675,uniswap
2022-01-15,15.8994070060301,164792850.67984357,7150804294.586346,uniswap
2022-01-16,16.51926189795963,172548231.7274185,7456401715.77056,uniswap
2022-01-17,17.817398456993278,283876395.29941833,8061471199.847374,uniswap
2022-01-18,16.67824658931984,228585499.62698308,7548770207.648419,uniswap
2022-01-19,16.0275417539339,322581583.96439093,7261510283.540719,uniswap
