date,price,total_volume,market_cap,coin_name
2021-01-17,9.05712539865608,1637463199.3996713,2168903025.14005,cosmos
2021-01-18,8.544990570959136,1131833461.7890892,2056832811.0678053,cosmos
2021-01-19,9.470579750222772,1169402791.8025975,2259608930.045425,cosmos
2021-01-20,8.958723392737584,934836766.0289378,2148725475.8279214,cosmos
2021-01-21,8.87161373342692,983966574.9922401,2109111030.9838333,cosmos
2021-01-22,7.18722197161212,842363293.4107478,1740570763.1167114,cosmos
2021-01-23,8.04942752386304,965244240.7729777,1909815945.0297601,cosmos
2021-01-24,8.334086248300263,865726890.0385504,1987300468.7884297,cosmos
2021-01-25,8.21729393217983,667175672.1378591,1957270723.9454587,cosmos
2021-01-26,7.8053841268805435,657020421.9472929,1857056694.991436,cosmos
2021-01-27,7.7171447499946275,528213133.4828369,1844599223.8944552,cosmos
2021-01-28,6.972074319525064,534853456.9379325,1655179978.8994884,cosmos
2021-01-29,8.097813501315333,706326274.4582912,1932354529.2581508,cosmos
2021-01-30,7.987134975150505,625210989.919203,1906737885.5177534,cosmos
2021-01-31,8.009867845568664,445508627.735282,1910777024.0121465,cosmos
2021-02-01,8.12794314017588,591538088.0513583,1933062164.866592,cosmos
2021-02-02,9.189049979857533,464472911.6086452,2122916484.7896128,cosmos
2021-02-03,8.900148313412927,562257027.4195209,2140712403.1795049,cosmos
2021-02-04,9.22324812610178,541489184.5502728,2193171957.910264,cosmos
2021-02-05,9.180319805463851,548846056.6519343,2206918934.2728767,cosmos
2021-02-06,12.170545136406906,1335101083.2626984,2893049203.1228914,cosmos
2021-02-07,12.083055583253856,1243526760.0076318,2884646383.360158,cosmos
2021-02-08,13.786170159282849,1436838048.4730675,3218927769.5200925,cosmos
2021-02-09,14.33320866450471,1296237654.02712,3390242101.7726774,cosmos
2021-02-10,15.076049250657647,1095021606.387637,3600483068.2441072,cosmos
2021-02-11,14.89622285385039,1096321804.7452006,3552027503.419989,cosmos
2021-02-12,17.77399497827378,1413329444.5172398,4209728711.0386157,cosmos
2021-02-13,21.14101775067357,2243799470.432669,5040303963.8326645,cosmos
2021-02-14,20.18869688396907,1468498398.8888552,4832595613.330834,cosmos
2021-02-15,19.178633500883183,1291707379.8968484,4605910932.008583,cosmos
2021-02-16,22.368522517721654,2706847769.915169,5366151858.823967,cosmos
2021-02-17,25.125151819281562,2786603491.883044,5940514784.383009,cosmos
2021-02-18,23.877405833636036,1983910010.102852,5694463401.7121315,cosmos
2021-02-19,23.11905026330649,1404598979.013977,5509977795.214844,cosmos
2021-02-20,22.859627999711083,1141731960.1412408,5409837266.182316,cosmos
2021-02-21,21.80761069394844,1451021713.747983,5120948062.9297085,cosmos
2021-02-22,21.671784245400495,1520834665.6356297,5191035624.652332,cosmos
2021-02-23,21.26830921676902,1670871057.8695936,5022113135.567633,cosmos
2021-02-24,20.193504581943586,2408559874.4179187,4802772357.876554,cosmos
2021-02-25,19.59427590624494,1348657073.9352221,4675636339.796972,cosmos
2021-02-26,17.70089134452898,1043020993.2887661,4262040243.2573924,cosmos
2021-02-27,18.83632325074485,1220362372.3004735,4449239356.287194,cosmos
2021-02-28,19.355633349039305,727012030.4620073,4593635356.443398,cosmos
2021-03-01,17.649929199843235,628328073.7467096,4234947494.7012854,cosmos
2021-03-02,18.672048025373833,425949990.0200457,4436392775.879903,cosmos
2021-03-03,18.901338445307708,712948564.2944261,4508752066.095529,cosmos
2021-03-04,21.722386314377967,715958813.3246592,5225002711.967252,cosmos
2021-03-05,18.975222901028584,792096681.5361925,4529451595.053163,cosmos
2021-03-06,18.7338417927507,428785196.45549774,4449742319.601929,cosmos
2021-03-07,18.935613414511113,402625310.3692889,4516638906.693953,cosmos
2021-03-08,19.50316592139768,756101827.3424069,4647043250.504965,cosmos
2021-03-09,19.366422760425532,905564121.4729784,4618139790.214853,cosmos
2021-03-10,21.122772327658804,1126024629.058788,5003352610.661301,cosmos
2021-03-11,19.599751678267317,1048079042.312291,4680372475.2270355,cosmos
2021-03-12,19.129267333852294,898737848.4778271,4560356784.960272,cosmos
2021-03-13,18.41284596219948,949017281.7671559,4401030762.673318,cosmos
2021-03-14,19.38557463881717,836233172.1823409,4625686406.782559,cosmos
2021-03-15,18.670400130801642,700706808.1457729,4472796553.908299,cosmos
2021-03-16,20.067493625963714,1240502810.5235884,4830787771.024075,cosmos
2021-03-17,21.083847107201933,1226200293.9041805,5032005513.357358,cosmos
2021-03-18,21.018598035492,1086177508.4450226,5020358014.314317,cosmos
2021-03-19,22.310514010911575,1594445714.1000805,5341341154.955626,cosmos
2021-03-20,22.26311909310373,1072565084.5915908,5320921062.801447,cosmos
2021-03-21,21.138843223962315,699087104.4411081,5047683679.656253,cosmos
2021-03-22,20.576788579624132,792492395.1323009,4910495197.258009,cosmos
2021-03-23,19.37474916430244,843025129.2566311,4634483618.799305,cosmos
2021-03-24,18.81444541580164,801069571.8882408,4477710605.894937,cosmos
