date,price,total_volume,market_cap,coin_name
2021-12-22,5.19998545882888,609616799.425828,4794966123.849374,the-sandbox
2021-12-23,5.160471718696519,617038400.6383309,4749543711.827397,the-sandbox
2021-12-24,6.346539192151317,1871169115.9126508,5818900757.253459,the-sandbox
2021-12-25,5.892066278674871,1696609222.5548034,5420062365.828312,the-sandbox
2021-12-26,6.768166994459652,1940803689.0768847,6212226880.2148,the-sandbox
2021-12-27,6.773278587487655,1712192991.834951,6236499496.693728,the-sandbox
2021-12-28,6.4615329792031995,1001387609.2912452,5959459301.184397,the-sandbox
2021-12-29,5.94010459051335,1579999838.8606794,5503886892.489638,the-sandbox
2021-12-30,5.837777792862783,1440917498.4527721,5325358994.621422,the-sandbox
2021-12-31,5.927830862335233,1037474781.9972024,5440682156.946569,the-sandbox
2022-01-01,5.876329588266772,1075862735.8152368,5431529869.372406,the-sandbox
2022-01-02,6.013533912454016,587157079.4345766,5497144545.350586,the-sandbox
2022-01-03,5.959688043233635,616120440.9317069,5478758124.475709,the-sandbox
2022-01-04,5.720845080470943,694724181.1343693,5279941286.862357,the-sandbox
2022-01-05,5.511953743530279,840423517.1803803,5106165479.161336,the-sandbox
2022-01-06,5.061029046023725,1121104357.5474622,4677530617.615574,the-sandbox
2022-01-07,5.268548084875839,1419386480.7950203,4830669917.292415,the-sandbox
2022-01-08,4.887388000582922,1055968983.616336,4490264867.102371,the-sandbox
2022-01-09,4.661446162979816,651991773.62695,4313083327.779749,the-sandbox
2022-01-10,4.77206154983281,630519393.1322249,4395522486.258441,the-sandbox
2022-01-11,4.4859689066095365,870170238.4006287,4128605174.79749,the-sandbox
2022-01-12,4.771366690077689,767545582.3803728,4397446004.253542,the-sandbox
2022-01-13,5.180134245585191,999176105.8445052,4779878996.017605,the-sandbox
2022-01-14,4.865218671869404,894687442.702382,4497257849.954455,the-sandbox
2022-01-15,4.926640981376426,743651213.5741464,4526888401.647673,the-sandbox
2022-01-16,4.869622639062513,410649094.07667303,4482121646.383651,the-sandbox
2022-01-17,4.915308131183915,548990884.6672703,4529320940.662602,the-sandbox
2022-01-18,4.6263645561113025,561937744.7167943,4261884627.6512933,the-sandbox
2022-01-19,4.47754501512463,524329963.4537266,4128128276.0392237,the-sandbox
2022-01-20,4.246973090496849,514994142.7667154,3928149440.5039625,the-sandbox
2022-01-21,3.9538341097839185,579321573.3861884,3663487981.0711746,the-sandbox
2022-01-22,3.3630963853799707,1008364941.4655471,3101090993.2451816,the-sandbox
2022-01-23,3.0276137481353786,1308760396.8452659,2778209938.832985,the-sandbox
2022-01-24,3.145789987914627,773874303.4069185,2892848402.0382156,the-sandbox
2022-01-25,3.0254541230475454,873719122.7842776,2801256812.1289682,the-sandbox
2022-01-26,3.063361325900201,599618928.5977963,2847574365.852732,the-sandbox
2022-01-27,3.103689971786771,988456582.5569302,2886916903.4688597,the-sandbox
2022-01-28,3.41211178353812,1243488561.2766702,3158750072.5450597,the-sandbox
2022-01-29,3.5149050394596197,969578482.9973049,3238428679.808872,the-sandbox
2022-01-30,3.9119555641704298,998872165.1348016,3603313363.6705008,the-sandbox
2022-01-31,3.914066771913827,1002051141.9272555,3627427070.240963,the-sandbox
2022-02-01,4.121518704791427,1142396101.693272,3811617303.4422255,the-sandbox
2022-02-02,4.0049768026347135,677455059.8283621,3704214105.107097,the-sandbox
2022-02-03,3.7009991000054114,613098418.6539005,3413740810.1873517,the-sandbox
2022-02-04,3.6910092728017236,617958515.9327781,3390814827.37313,the-sandbox
2022-02-05,4.03025820581785,717002092.2514741,3704555445.381867,the-sandbox
2022-02-06,4.3840979860376805,1290387663.3091855,4084596723.855218,the-sandbox
2022-02-07,4.675751585627429,1200152174.8668911,4342984420.563869,the-sandbox
2022-02-08,4.700717039514542,976506671.094946,4355396674.186764,the-sandbox
2022-02-09,4.833026036713006,1172776366.2731724,4977939606.158879,the-sandbox
2022-02-10,4.719626430433782,846688924.5037844,4891653367.628456,the-sandbox
2022-02-11,4.426785171076426,925232742.7589195,4583021250.002263,the-sandbox
2022-02-12,4.221180389258128,697365016.3327149,4343586855.463512,the-sandbox
2022-02-13,4.2358376221972325,753593289.8686142,4394311840.73383,the-sandbox
2022-02-14,4.10484201045722,448140678.3641249,4272341990.299133,the-sandbox
2022-02-15,4.044886674640184,614274094.9110718,4286588937.426325,the-sandbox
2022-02-16,4.409749530836003,782599988.220724,4694768150.743689,the-sandbox
2022-02-17,4.197377780711133,774637515.921499,4597651262.229498,the-sandbox
2022-02-18,3.75831164669024,759634043.8137248,4091724280.912513,the-sandbox
2022-02-19,3.632654191960849,588390503.6784279,3958247880.091035,the-sandbox
