date,price,total_volume,market_cap,coin_name
2021-04-08,1.173681505743357,1216442.6940388954,23472893.615566816,lido-dao
2021-04-09,1.2332429636017757,864821.0273492603,24596974.357453562,lido-dao
2021-04-10,1.2349727930434746,573678.4718665943,24689734.934545327,lido-dao
2021-04-11,1.4281579355633947,997638.2512445303,35473827.94734177,lido-dao
2021-04-12,1.303084381317741,1045327.11372615,32308824.94347607,lido-dao
2021-04-13,1.1172208580459635,799399.6875860905,27725107.278940957,lido-dao
2021-04-14,1.2053543556812778,640001.5649560231,29837988.889005084,lido-dao
2021-04-15,0.9962494659441034,1213112.3506488595,24750694.822821323,lido-dao
2021-04-16,1.0155906618604595,1507515.4455346786,25261749.114035062,lido-dao
2021-04-17,1.1412719249888026,985222.2419590971,28327831.97535352,lido-dao
2021-04-18,1.1288090450495118,466381.9134280031,27988433.261498157,lido-dao
2021-04-19,0.9520686144730294,612463.1744673633,23602794.55799921,lido-dao
2021-04-20,0.9259253551635688,385647.816924899,22951457.10581065,lido-dao
2021-04-21,0.9915501389089463,331001.5411281985,24637049.840248905,lido-dao
2021-04-22,0.9459768633250478,274250.6654112869,23472881.58125051,lido-dao
2021-04-23,0.918155015782426,366339.8093041119,22707342.074210614,lido-dao
2021-04-24,0.8728713467459618,582621.1948166814,21633086.86676058,lido-dao
2021-04-25,0.8973737803290401,992940.1754997222,22293375.253592793,lido-dao
2021-04-26,0.9708040499192698,902692.0198308213,24045857.308859356,lido-dao
2021-04-27,0.9789126776090058,753549.1453083555,24257595.432806082,lido-dao
2021-04-28,1.3835026518674693,6914657.8558477815,34295246.26226976,lido-dao
2021-04-29,1.8642872116477194,7067380.677740225,46200392.2534224,lido-dao
2021-04-30,1.9186871161079175,2553280.053656667,47736197.8205491,lido-dao
2021-05-01,2.852198284746612,10500810.13047118,70555213.30927257,lido-dao
2021-05-02,2.684323984000785,3020324.4855262716,66594579.963301666,lido-dao
2021-05-03,2.3134504444690274,3224195.0943225096,285560320.23894,lido-dao
2021-05-04,2.469826504480235,4589483.4440880865,556626742.5459601,lido-dao
2021-05-05,2.13239845822752,3310287.2258572103,478402720.7722847,lido-dao
2021-05-06,3.0205258007439943,5413046.361620085,671228537.2166988,lido-dao
2021-05-07,3.5219565461429996,6047858.925535201,381809234.2294298,lido-dao
2021-05-08,3.759481533108646,10751481.177433,430244675.2037648,lido-dao
2021-05-09,5.173481716097448,21650733.154506527,595016976.85067,lido-dao
2021-05-10,4.845122710075686,4103455.712309658,553858996.8458414,lido-dao
2021-05-11,4.6524028764051835,6152171.015233856,543578162.8620962,lido-dao
2021-05-12,4.676347046733562,2777605.239259716,545372678.7166026,lido-dao
2021-05-13,3.9961759871923297,4956622.547772339,489553783.3530228,lido-dao
2021-05-14,4.017969769317645,5612954.10893256,460308267.7065222,lido-dao
2021-05-15,4.186023886114045,2492834.294386974,490062365.0809148,lido-dao
2021-05-16,3.8107547783879987,1863064.3781788682,445387310.9636903,lido-dao
2021-05-17,3.4889405471610595,2167028.1569126835,406685520.22544414,lido-dao
2021-05-18,3.059164940234143,4149149.3283107053,87000084.66951098,lido-dao
2021-05-19,4.0821898445510065,5721822.707444977,114676878.66236725,lido-dao
2021-05-20,2.396499630767177,16962134.157626517,70270019.32875088,lido-dao
2021-05-21,3.1197209952307667,5691878.816914023,88671457.6118614,lido-dao
2021-05-22,2.2056824461398192,5235839.268539647,62443517.32983959,lido-dao
2021-05-23,1.9185792986418881,2151919.7723095505,54958952.86077851,lido-dao
2021-05-24,1.7100376657527678,4178928.3647508505,48596575.85821763,lido-dao
2021-05-25,2.387045779954746,5284532.729950085,67180287.99585164,lido-dao
2021-05-26,2.6750812557216554,3747979.938910478,76762422.05377015,lido-dao
2021-05-27,2.6040927753748226,1759812.6677746302,74055363.14108326,lido-dao
2021-05-28,2.284633450399625,2186667.930491264,64701524.99559687,lido-dao
2021-05-29,1.8108769153200468,3272458.3531787125,51453827.54149884,lido-dao
2021-05-30,1.7164114041813505,641872.4262685953,48908815.40616466,lido-dao
2021-05-31,1.9299535436919235,683193.1456455728,54761989.29565248,lido-dao
2021-06-01,2.328465331174578,1215910.8975212786,65456496.37800453,lido-dao
2021-06-02,2.166813743111878,470914.4782689512,61696592.92297897,lido-dao
2021-06-03,2.34316674716418,1635011.3438101807,66261075.71215782,lido-dao
2021-06-04,2.391353300370798,2845987.8639152586,69151928.26205921,lido-dao
2021-06-05,2.241546616875055,1993698.7461538564,63841802.391749,lido-dao
2021-06-06,2.166149693687529,358603.0453785837,61318778.74396643,lido-dao
2021-06-07,2.142158928629863,1179563.0087566094,60753930.39377939,lido-dao
2021-06-08,2.459685028602977,2796028.7901914897,70177063.7758628,lido-dao
2021-06-09,2.640022751267529,3916953.3136938796,75096555.58508708,lido-dao
2021-06-10,2.8553421856628467,1833933.6163494913,81173972.78529727,lido-dao
2021-06-11,2.791890649801147,2593922.9827592247,79444738.11357601,lido-dao
2021-06-12,2.2994481214884317,1836161.3036729335,64948725.085065484,lido-dao
2021-06-13,2.266533592757135,930753.9396813518,64737776.72644143,lido-dao
2021-06-14,2.364171666904214,544822.5635286188,67171272.12057133,lido-dao
2021-06-15,2.534983010878575,736530.9979680452,71966980.92744753,lido-dao
2021-06-16,2.321004800257512,2260287.6553043495,65978424.13278512,lido-dao
2021-06-17,2.0100495938478264,2118568.592433386,57048604.25631024,lido-dao
2021-06-18,2.1018982732981493,805290.6815954432,59760360.02487483,lido-dao
2021-06-19,1.9292115557754372,917004.7862231714,54765378.46045135,lido-dao
2021-06-20,1.9706152442944527,782472.9260014459,55953351.7986894,lido-dao
2021-06-21,1.9703151261147411,1038900.0363866971,56023329.36976518,lido-dao
2021-06-22,1.4339007038163427,1130651.0709370263,41187728.97638536,lido-dao
2021-06-23,1.4456709447813059,1725093.9443982835,40985016.83511186,lido-dao
2021-06-24,1.6479877087173578,2845429.742045659,46824107.71488924,lido-dao
2021-06-25,1.725138572835144,731571.5283348905,49102865.96374668,lido-dao
2021-06-26,1.4815046896803703,980188.2418064132,42092778.64696388,lido-dao
2021-06-27,1.4473015836742218,398564.174817158,41067041.887407966,lido-dao
2021-06-28,1.608715471045936,1536061.4766258115,45693089.41350992,lido-dao
2021-06-29,1.6884744817482358,268608.9864663548,47945368.48517811,lido-dao
2021-06-30,1.7303059034124604,631405.8220656846,49211842.010780536,lido-dao
2021-07-01,1.6785955929707206,2280892.121883689,47729297.1199651,lido-dao
2021-07-02,1.573884340021492,341097.2662599896,44716068.60062056,lido-dao
2021-07-03,1.5437701246444944,1884480.8160005577,43750499.29740504,lido-dao
2021-07-04,1.6182393050196744,351230.7837137513,45556464.50695169,lido-dao
2021-07-05,1.7188366992295292,630875.4835379288,48861584.81051932,lido-dao
2021-07-06,1.5927985323979934,194184.00758268303,45354972.9762957,lido-dao
2021-07-07,1.9813664295617108,2504049.166900066,56275576.277301244,lido-dao
2021-07-08,2.1182816774559425,2787812.684848328,60306742.92634408,lido-dao
2021-07-09,1.9669626864954108,1951619.4153064447,55693871.95009451,lido-dao
2021-07-10,1.9952160051063572,1131852.7324028334,56602637.509975165,lido-dao
2021-07-11,1.95740088828879,559935.2750358221,55661531.48319715,lido-dao
2021-07-12,1.9197571589770084,421512.0659430361,54544486.90687405,lido-dao
2021-07-13,1.7658279195235491,593763.3441892856,50261241.12412633,lido-dao
2021-07-14,1.6233585086283588,838171.5698143177,46158943.39494981,lido-dao
2021-07-15,1.5822691670680413,1006549.188412347,45041379.309102856,lido-dao
2021-07-16,1.5916910954335362,808792.4140924639,45249690.49028566,lido-dao
2021-07-17,1.5043429194111855,537118.3310267794,42751688.15842003,lido-dao
2021-07-18,1.4673931107512477,792702.4937092888,41691837.919364266,lido-dao
