date,price,total_volume,market_cap,coin_name
2022-05-23,21.78160905141774,145687806.81617454,1741109077.4182847,axie-infinity
2022-05-24,21.041957376086682,260492204.49083263,1678985237.591133,axie-infinity
2022-05-25,21.290929204618692,186604946.655166,1699556075.4871488,axie-infinity
2022-05-26,20.981401455693415,155004662.1530591,1679706777.5122573,axie-infinity
2022-05-27,19.66374402473205,230189343.68516695,1568091422.3215215,axie-infinity
2022-05-28,18.272518939583183,203303066.30637723,1462159752.5700083,axie-infinity
2022-05-29,18.587612818683645,122837087.90215695,1490249064.2097375,axie-infinity
2022-05-30,18.494298283274606,118155435.09485349,1476934518.4184215,axie-infinity
2022-05-31,24.12941133591765,340866730.7278095,1939425258.8680894,axie-infinity
2022-06-01,23.964953653689694,876246103.8970367,1918753572.029531,axie-infinity
2022-06-02,21.086427393140113,319348033.2921866,1690499380.7128308,axie-infinity
2022-06-03,21.137769576997638,183131271.76057824,1699027409.3811738,axie-infinity
2022-06-04,20.033655699690033,129284211.614466,1602244334.23841,axie-infinity
2022-06-05,20.647189037498023,163086649.66402173,1651396602.950056,axie-infinity
2022-06-06,20.106144930836475,101364261.5917035,1607934441.015211,axie-infinity
2022-06-07,20.76416131440611,234302272.14661065,1665411116.0415564,axie-infinity
2022-06-08,19.87912054167185,183791179.563512,1594222859.4043286,axie-infinity
2022-06-09,19.507722165846705,117734035.9720057,1564811541.5909083,axie-infinity
2022-06-10,19.429380886568403,88437253.11114486,1554457528.3337615,axie-infinity
2022-06-11,18.04540544097778,111667741.55473576,1444642397.1061573,axie-infinity
2022-06-12,16.23039299950317,139473290.77100036,1298206293.0166278,axie-infinity
2022-06-13,14.646567196108961,152972025.21078432,1177133593.42459,axie-infinity
2022-06-14,13.393001107643054,234870163.409503,1058311949.2982589,axie-infinity
2022-06-15,14.193111875820556,253470750.31191483,1132141134.4287255,axie-infinity
2022-06-16,15.718349245998569,204022627.28666225,1257225968.655498,axie-infinity
2022-06-17,13.616305362557402,179167411.10012832,1087896708.9499128,axie-infinity
2022-06-18,13.985469323748667,89206569.05678181,1122890861.623011,axie-infinity
2022-06-19,12.999659334571115,139799216.4009919,1280493996.2543507,axie-infinity
2022-06-20,13.75595606454053,121842097.62543063,1351569754.8602536,axie-infinity
2022-06-21,14.571603344263249,153167513.27169764,1193374874.4098377,axie-infinity
2022-06-22,14.891311860039218,158457789.59714663,1217671934.8399847,axie-infinity
2022-06-23,14.046149679686536,168562381.37658694,1148856354.9049993,axie-infinity
2022-06-24,14.734768955345729,152196977.77676916,1206021461.8164556,axie-infinity
2022-06-25,17.227359581200254,539993560.5775585,1420114636.2430031,axie-infinity
2022-06-26,17.86560572887003,435754453.92053145,1465836601.5960937,axie-infinity
2022-06-27,16.244700493289894,218887534.28068238,1335334429.478384,axie-infinity
2022-06-28,15.95243387497071,164888961.51553348,1310344220.5546296,axie-infinity
2022-06-29,15.318671565485749,197388607.4208566,1257268412.598583,axie-infinity
2022-06-30,14.40815183012243,182532744.2089386,1189943098.9017847,axie-infinity
2022-07-01,14.505027711306678,191041041.18515345,1181096634.969239,axie-infinity
2022-07-02,14.09187156283845,180712955.44749954,1180104081.872227,axie-infinity
2022-07-03,13.967220581159312,112806438.45031905,1156275834.2310312,axie-infinity
2022-07-04,14.208308394272521,111381352.83197838,1178109450.8660612,axie-infinity
2022-07-05,14.97838936700997,163998031.84644052,1240924689.1875286,axie-infinity
2022-07-06,14.476802836173606,207271985.41685972,1205378929.8103006,axie-infinity
2022-07-07,14.802667532677097,155305694.13224217,1231553745.9169793,axie-infinity
2022-07-08,15.371346504114522,185786378.43040994,1279940380.8167388,axie-infinity
2022-07-09,15.030314177799335,215904711.37861592,1249322453.0113912,axie-infinity
2022-07-10,15.181046318558877,195121704.7969017,1262679754.312058,axie-infinity
2022-07-11,14.43120732344876,177686964.3800736,1198616973.2517164,axie-infinity
2022-07-12,13.492345057680422,88651563.68356098,1120796820.8032794,axie-infinity
2022-07-13,12.908812400074652,66053632.24137182,1081947761.1678054,axie-infinity
