date,price,total_volume,market_cap,coin_name
2020-04-11 00:00:00.000,0.012503990535984909,1179810214.78009,822081286.1544182,tron
2020-04-12 00:00:00.000,0.012500002772784706,1101729960.9806812,825728835.0838466,tron
2020-04-13 00:00:00.000,0.012708393107387183,1092809787.553104,848837504.1180795,tron
2020-04-14 00:00:00.000,0.012576457938402726,1297978650.3600047,837750467.1959045,tron
2020-04-15 00:00:00.000,0.012419709123270005,1297749008.239287,824065705.0953989,tron
2020-04-16 00:00:00.000,0.012178679765913322,1278330888.116773,808623819.9192725,tron
2020-04-17 00:00:00.000,0.012984876128595467,1535380776.8512223,859658502.2318186,tron
2020-04-18 00:00:00.000,0.012904272578203275,1357117165.0530806,856276371.7335639,tron
2020-04-19 00:00:00.000,0.013345129915463265,1435699764.8636677,883011411.98262,tron
2020-04-20 00:00:00.000,0.012909707818864817,1344244828.7830582,855994395.7789804,tron
2020-04-21 00:00:00.000,0.012415169093237111,1400759954.721906,823620407.8948112,tron
2020-04-22 00:00:00.000,0.012542611800182612,1334220068.7724853,826981631.3481405,tron
2020-04-23 00:00:00.000,0.013000551885077182,1346847345.1322885,858838220.4539024,tron
2020-04-24 00:00:00.000,0.01347907094454278,1463705582.7729528,892018386.7244908,tron
2020-04-25 00:00:00.000,0.013902145278576382,1624977158.849541,918326861.2666912,tron
2020-04-26 00:00:00.000,0.013992309947938203,1579120151.7766204,926046994.641618,tron
2020-04-27 00:00:00.000,0.014241604169433817,1490117444.3268948,940174410.0502045,tron
2020-04-28 00:00:00.000,0.014505654366796406,1525174714.6222985,957743960.7222869,tron
2020-04-29 00:00:00.000,0.015234417749583475,1603853811.1034322,1007638566.198653,tron
2020-04-30 00:00:00.000,0.016278926011921116,1822420893.855773,1073395454.1298007,tron
2020-05-01 00:00:00.000,0.015246801386381239,1751598144.3965545,1013846525.0812234,tron
2020-05-02 00:00:00.000,0.01581227925194013,1696419825.605757,1049259998.7714851,tron
2020-05-03 00:00:00.000,0.016336343047377275,1623289442.8672678,1077850052.6111724,tron
2020-05-04 00:00:00.000,0.016043103565153087,1685661605.4719584,1059914790.8599868,tron
2020-05-05 00:00:00.000,0.01624226878331767,1820539687.4008627,1071939953.2007638,tron
2020-05-06 00:00:00.000,0.015926249269899394,1884346854.9568982,1047376790.0536395,tron
2020-05-07 00:00:00.000,0.01574023398210986,1650772708.5280051,1050287106.4177294,tron
2020-05-08 00:00:00.000,0.016048415538583223,1809428384.182692,1066276042.8150073,tron
2020-05-09 00:00:00.000,0.016213148417473244,1794100613.859629,1070447627.5554814,tron
2020-05-10 00:00:00.000,0.01609702884070741,1721355759.6113238,1065527852.3057888,tron
2020-05-11 00:00:00.000,0.014379072480111593,1805326067.216146,948220383.9462348,tron
2020-05-12 00:00:00.000,0.013963765091165575,1822723853.70222,925441025.732158,tron
2020-05-13 00:00:00.000,0.014488267186478018,1712073981.0293734,958257359.1781336,tron
2020-05-14 00:00:00.000,0.01504881599292487,1653513474.38037,995332187.5232056,tron
2020-05-15 00:00:00.000,0.015322690524781326,1530414820.572624,1014636103.6810943,tron
2020-05-16 00:00:00.000,0.014867080912375095,1403893409.5974622,980202540.4482952,tron
2020-05-17 00:00:00.000,0.0149909363300826,1404243132.3389583,986965544.8498217,tron
2020-05-18 00:00:00.000,0.015010809028839368,1405846453.2992854,994292118.3105286,tron
2020-05-19 00:00:00.000,0.015311585244382829,1416185121.8332872,1008683480.04088,tron
2020-05-20 00:00:00.000,0.015529955246080616,1454254472.0098069,1027154849.5566802,tron
2020-05-21 00:00:00.000,0.01499457414352409,1441611486.6782768,996300568.611853,tron
2020-05-22 00:00:00.000,0.014173344583720437,1379241041.9333508,938533422.3878844,tron
2020-05-23 00:00:00.000,0.015018580273446842,1436058070.366234,995152403.9054607,tron
2020-05-24 00:00:00.000,0.014941434288038732,1389040237.3481112,988704317.5037338,tron
2020-05-25 00:00:00.000,0.014235630501439002,1375780653.716117,951110940.0685819,tron
2020-05-26 00:00:00.000,0.014723843665563867,1379789255.3117566,973956862.3665104,tron
2020-05-27 00:00:00.000,0.014544958211045728,1300413161.6306803,962006916.7195667,tron
2020-05-28 00:00:00.000,0.014752063662688306,1263917725.4886694,974999377.5882946,tron
2020-05-29 00:00:00.000,0.015153233754666328,1338506789.0920548,1004724739.9202867,tron
2020-05-30 00:00:00.000,0.014930610863729665,1251015680.1730366,990228142.0402292,tron
2020-05-31 00:00:00.000,0.016268951028373706,1533761388.5189612,1074220048.5416143,tron
2020-06-01 00:00:00.000,0.015886498702243977,1587157916.8752189,1041716730.5449721,tron
2020-06-02 00:00:00.000,0.016991912478260984,1563515326.7731133,1117455045.1096916,tron
2020-06-03 00:00:00.000,0.016297772808875118,1515801957.4549139,1074344440.6620414,tron
2020-06-04 00:00:00.000,0.016811954698921543,1483993240.388823,1111946591.3388655,tron
2020-06-05 00:00:00.000,0.017112112180686204,1452845364.561306,1128960172.8486364,tron
2020-06-06 00:00:00.000,0.016846187758758638,1414671637.7099266,1122349677.9578178,tron
2020-06-07 00:00:00.000,0.017016186660442793,1433590232.1516023,1130090535.44119,tron
2020-06-08 00:00:00.000,0.01812456554505771,1703435010.2597275,1197202933.3307078,tron
2020-06-09 00:00:00.000,0.017969433704120873,1593155924.274086,1189569247.9466748,tron
2020-06-10 00:00:00.000,0.01755729859768002,1443804596.1196523,1162187965.166538,tron
2020-06-11 00:00:00.000,0.017593232034916636,1379925951.841142,1163620455.9315288,tron
2020-06-12 00:00:00.000,0.0157736805679571,1405377507.9753437,1043014362.8609346,tron
2020-06-13 00:00:00.000,0.0163949443813269,1362327721.856665,1083748326.6740716,tron
2020-06-14 00:00:00.000,0.016731780628468723,1302042638.3050818,1102425876.4499145,tron
2020-06-15 00:00:00.000,0.016182148660392495,1252357106.0992284,1074747005.736212,tron
2020-06-16 00:00:00.000,0.016177984743011495,1244045342.6377716,1070507414.6080904,tron
2020-06-17 00:00:00.000,0.016131104208853227,1132149260.008101,1071320476.7602578,tron
2020-06-18 00:00:00.000,0.016187608352811005,1133725979.919312,1073284085.5271885,tron
2020-06-19 00:00:00.000,0.01605732041887044,737522933.4452596,1063485115.8667305,tron
2020-06-20 00:00:00.000,0.01588838316489191,712929602.1531055,1050050313.6324817,tron
2020-06-21 00:00:00.000,0.01598599499496909,826582805.2659985,1057506213.4057406,tron
