date,price,total_volume,market_cap,coin_name
2019-02-01,3438.3604027386937,20589.04040258867,0.0,wrapped-bitcoin
2019-02-02,3472.243307228701,12576.72390618631,0.0,wrapped-bitcoin
2019-02-03,3461.0583406493133,1852.5260325523282,0.0,wrapped-bitcoin
2019-02-04,3468.160040493987,7029.292884632813,0.0,wrapped-bitcoin
2019-02-05,3476.1278652717033,3544.645877019703,0.0,wrapped-bitcoin
2019-02-06,3486.4072978792706,137.037701444486,0.0,wrapped-bitcoin
2019-02-07,3425.8603241266637,1986.4525632717668,0.0,wrapped-bitcoin
2019-02-08,3387.762851278961,412.9229633039552,0.0,wrapped-bitcoin
2019-02-09,3664.7565667242584,5990.464431482407,0.0,wrapped-bitcoin
2019-02-10,3683.6118390805127,549.2825529429768,0.0,wrapped-bitcoin
2019-02-11,3770.340205754461,2432.1874232045807,0.0,wrapped-bitcoin
2019-02-12,3605.923346916099,2276.2378146083825,0.0,wrapped-bitcoin
2019-02-13,3652.9014823823277,1050.8723969780606,0.0,wrapped-bitcoin
2019-02-14,3612.7888798691642,0.0,0.0,wrapped-bitcoin
2019-02-15,3605.523730622499,888.0496889378346,0.0,wrapped-bitcoin
2019-02-16,3613.8624472358615,72.56917675320494,0.0,wrapped-bitcoin
2019-02-17,3652.0561490928935,951.9304206390802,0.0,wrapped-bitcoin
2019-02-18,3711.289813487391,1643.705689655,0.0,wrapped-bitcoin
2019-02-19,3831.3849740696114,21196.039870852517,0.0,wrapped-bitcoin
2019-02-20,3909.7034687941473,861.121176332776,0.0,wrapped-bitcoin
2019-02-21,4002.916191843422,1340.3093979633945,0.0,wrapped-bitcoin
2019-02-22,3957.4051421263825,1504.4135404611088,0.0,wrapped-bitcoin
2019-02-23,3977.9964514414737,2119.5043875118818,0.0,wrapped-bitcoin
2019-02-24,4123.694538467906,5096.096380144949,0.0,wrapped-bitcoin
2019-02-25,3683.2475561768683,6762.53788216316,0.0,wrapped-bitcoin
2019-02-26,3789.0379354731017,7866.5654897157365,0.0,wrapped-bitcoin
2019-02-27,3853.008792443837,4859.376158942243,0.0,wrapped-bitcoin
2019-02-28,3821.644258503784,1818.3382580741227,0.0,wrapped-bitcoin
2019-03-01,3808.050534111601,1443.4141094884253,0.0,wrapped-bitcoin
2019-03-02,3818.4293570827454,811.9045009419735,0.0,wrapped-bitcoin
2019-03-03,3834.808620933888,1782.1122239723104,0.0,wrapped-bitcoin
2019-03-04,3767.09064736515,13204.0737290656,0.0,wrapped-bitcoin
2019-03-05,3712.88560258252,7663.0353863123355,0.0,wrapped-bitcoin
2019-03-06,3874.3671995648733,11832.392164014404,0.0,wrapped-bitcoin
2019-03-07,3873.733380188494,4367.825295892116,0.0,wrapped-bitcoin
2019-03-08,3862.0876012337617,20878.094267899705,0.0,wrapped-bitcoin
2019-03-09,3840.750894702697,4104.083955217388,0.0,wrapped-bitcoin
2019-03-10,3922.041268789715,7715.021808127176,0.0,wrapped-bitcoin
2019-03-11,3927.7199889379294,0.0,0.0,wrapped-bitcoin
2019-03-12,3881.792556666582,1003.9305408641732,0.0,wrapped-bitcoin
2019-03-13,3896.5740801122565,3.8965740801122566,0.0,wrapped-bitcoin
2019-03-14,3853.747559682612,4646.375181890208,0.0,wrapped-bitcoin
2019-03-15,3878.89836757539,2294.2949611480935,0.0,wrapped-bitcoin
2019-03-16,3924.41452149602,1037.8236695242483,0.0,wrapped-bitcoin
2019-03-17,4008.972282370652,1453.6360709170613,0.0,wrapped-bitcoin
2019-03-18,3947.330242041265,9.07885955669491,0.0,wrapped-bitcoin
2019-03-19,3995.831659104729,1606.1853519349975,0.0,wrapped-bitcoin
2019-03-20,4018.7774403232625,3598.2078399749257,0.0,wrapped-bitcoin
2019-03-21,4147.001008545857,5939.238247237628,0.0,wrapped-bitcoin
2019-03-22,4018.7709301543337,36210.41297231034,0.0,wrapped-bitcoin
2019-03-23,4005.772442173505,5119.177653572395,0.0,wrapped-bitcoin
2019-03-24,4005.22337031521,56.18508878480472,0.0,wrapped-bitcoin
2019-03-25,3216.3868500034387,660.8003450078705,0.0,wrapped-bitcoin
2019-03-26,3937.938927962274,1405.9835013958302,0.0,wrapped-bitcoin
2019-03-27,3743.4954764521294,81.23385183901121,0.0,wrapped-bitcoin
2019-03-28,3855.9489330607344,146.07999276085394,0.0,wrapped-bitcoin
2019-03-29,4123.215407522474,2136.0374752459525,0.0,wrapped-bitcoin
2019-03-30,3175.6108999104954,136.42424426015486,0.0,wrapped-bitcoin
2019-03-31,4114.963432800845,7757.783022180205,0.0,wrapped-bitcoin
2019-04-01,4939.412378167535,133.90746957212187,0.0,wrapped-bitcoin
2019-04-02,3139.173266048137,86.04473922237945,0.0,wrapped-bitcoin
2019-04-03,4909.6984388254605,26941.516275294915,0.0,wrapped-bitcoin
2019-04-04,4934.871787506366,71372.83260106876,0.0,wrapped-bitcoin
2019-04-05,4899.783594547959,72295.70209955474,0.0,wrapped-bitcoin
2019-04-06,5032.4707638760165,7767.4387195016625,0.0,wrapped-bitcoin
2019-04-07,5050.796084821612,16188.123692643478,0.0,wrapped-bitcoin
2019-04-08,5180.693034853178,7658.352552618722,0.0,wrapped-bitcoin
2019-04-09,5262.092510827817,16069.731987348243,0.0,wrapped-bitcoin
2019-04-10,5183.814730338404,7013.243131105026,0.0,wrapped-bitcoin
2019-04-11,5315.335749482664,9779.75407848774,0.0,wrapped-bitcoin
2019-04-12,5074.490217236426,63401.72264964334,0.0,wrapped-bitcoin
2019-04-13,5080.521257856815,23697.487166832856,0.0,wrapped-bitcoin
